fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-02-22 18:40:10,1HZ50V,PUT,1.0,GANANCIA,0.95,57.41,48.18,247762.75400000002,248155.94099999996,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771803484,2026-02-22T23:40:10.766605+00:00,,NO_READY,fulll49|1771803484|C1|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 18:40:55,1HZ100V,CALL,1.0,PENDIENTE,,61.56,58.49,1507.24,1506.4854999999998,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771803655,2026-02-22T23:40:55.534987+00:00,,,fulll49|1771803655|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 18:42:59,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,61.56,58.49,1507.24,1506.4854999999998,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1771803655,2026-02-22T23:42:59.400423+00:00,,NO_READY,fulll49|1771803655|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-22 18:43:44,1HZ50V,PUT,2.0,PENDIENTE,,37.72,42.85,247157.036,247753.94150000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771803824,2026-02-22T23:43:44.493101+00:00,,,fulll49|1771803824|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 18:45:48,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,37.72,42.85,247157.036,247753.94150000002,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771803824,2026-02-22T23:45:48.120549+00:00,,NO_READY,fulll49|1771803824|C2|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 18:46:33,1HZ10V,CALL,4.0,PENDIENTE,,55.05,59.83,9375.358,9372.083000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771803993,2026-02-22T23:46:33.031580+00:00,,,fulll49|1771803993|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 18:48:36,1HZ10V,CALL,4.0,PÉRDIDA,-4.0,55.05,59.83,9375.358,9372.083000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1771803993,2026-02-22T23:48:36.850959+00:00,,NO_READY,fulll49|1771803993|C3|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-22 18:50:30,1HZ50V,PUT,8.0,PENDIENTE,,54.04,43.6,247393.97000000003,247505.04299999998,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1771804230,2026-02-22T23:50:30.801465+00:00,,,fulll49|1771804230|C4|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 18:52:35,1HZ50V,PUT,8.0,GANANCIA,7.62,54.04,43.6,247393.97000000003,247505.04299999998,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1771804230,2026-02-22T23:52:35.397849+00:00,,NO_READY,fulll49|1771804230|C4|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 18:53:20,1HZ100V,PUT,1.0,PENDIENTE,,46.76,40.27,1500.852,1503.8235000000004,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771804400,2026-02-22T23:53:20.211026+00:00,,,fulll49|1771804400|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 18:55:23,1HZ100V,PUT,1.0,GANANCIA,0.95,46.76,40.27,1500.852,1503.8235000000004,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771804400,2026-02-22T23:55:23.507323+00:00,,NO_READY,fulll49|1771804400|C1|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-22 18:56:25,1HZ10V,CALL,1.0,PENDIENTE,,54.1,48.32,9376.104000000001,9375.068000000001,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771804585,2026-02-22T23:56:25.326919+00:00,,,fulll49|1771804585|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 18:58:28,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,54.1,48.32,9376.104000000001,9375.068000000001,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771804585,2026-02-22T23:58:28.683609+00:00,,NO_READY,fulll49|1771804585|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-22 18:59:17,1HZ25V,PUT,2.0,PENDIENTE,,6.06,20.73,779854.534,780860.0785,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771804757,2026-02-22T23:59:17.718921+00:00,,,fulll49|1771804757|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:01:21,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,6.06,20.73,779854.534,780860.0785,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771804757,2026-02-23T00:01:21.488798+00:00,,NO_READY,fulll49|1771804757|C2|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:02:58,1HZ75V,CALL,4.0,PENDIENTE,,51.36,50.55,3293.5019999999995,3285.8355,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1771804978,2026-02-23T00:02:58.578289+00:00,,,fulll49|1771804978|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:05:01,1HZ75V,CALL,4.0,PÉRDIDA,-4.0,51.36,50.55,3293.5019999999995,3285.8355,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1771804978,2026-02-23T00:05:01.842002+00:00,,NO_READY,fulll49|1771804978|C3|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:05:46,1HZ75V,CALL,8.0,PENDIENTE,,61.25,62.04,3298.9979999999996,3289.062500000001,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1771805146,2026-02-23T00:05:46.831539+00:00,,,fulll49|1771805146|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:07:50,1HZ75V,CALL,8.0,PÉRDIDA,-8.0,61.25,62.04,3298.9979999999996,3289.062500000001,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1771805146,2026-02-23T00:07:50.417382+00:00,,NO_READY,fulll49|1771805146|C4|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:08:35,1HZ100V,PUT,16.0,PENDIENTE,,67.45,61.6,1492.484,1495.525,1,1,0,-4,1,5,31.23,1.951875,0.666667,,PRE_TRADE,1771805315,2026-02-23T00:08:35.087449+00:00,,,fulll49|1771805315|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:10:38,1HZ100V,PUT,16.0,GANANCIA,15.23,67.45,61.6,1492.484,1495.525,1,1,0,-4,1,5,31.23,1.951875,0.666667,1,CERRADO,1771805315,2026-02-23T00:10:38.830534+00:00,,NO_READY,fulll49|1771805315|C5|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:11:23,1HZ50V,PUT,1.0,PENDIENTE,,26.38,33.92,246119.76399999997,246681.15550000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771805483,2026-02-23T00:11:23.604172+00:00,,,fulll49|1771805483|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:13:26,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,26.38,33.92,246119.76399999997,246681.15550000002,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771805483,2026-02-23T00:13:26.600926+00:00,,NO_READY,fulll49|1771805483|C1|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:14:11,1HZ50V,PUT,2.0,PENDIENTE,,43.02,28.68,246048.01599999997,246539.733,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1771805651,2026-02-23T00:14:11.641532+00:00,,,fulll49|1771805651|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:16:15,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,43.02,28.68,246048.01599999997,246539.733,1,1,1,-1,0,2,3.91,1.955,1.0,0,CERRADO,1771805651,2026-02-23T00:16:15.219950+00:00,,NO_READY,fulll49|1771805651|C2|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:17:23,1HZ10V,PUT,4.0,PENDIENTE,,17.95,50.38,9371.404,9373.760999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771805843,2026-02-23T00:17:23.453051+00:00,,,fulll49|1771805843|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:19:26,1HZ10V,PUT,4.0,GANANCIA,3.81,17.95,50.38,9371.404,9373.760999999999,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771805843,2026-02-23T00:19:26.967754+00:00,,NO_READY,fulll49|1771805843|C3|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:20:11,1HZ25V,CALL,1.0,PENDIENTE,,43.75,52.52,780230.48,779973.1984999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771806011,2026-02-23T00:20:11.991890+00:00,,,fulll49|1771806011|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:22:15,1HZ25V,CALL,1.0,GANANCIA,0.95,43.75,52.52,780230.48,779973.1984999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771806011,2026-02-23T00:22:15.491816+00:00,,NO_READY,fulll49|1771806011|C1|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:23:59,1HZ75V,CALL,1.0,PENDIENTE,,48.01,44.53,3305.754,3304.3424999999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771806239,2026-02-23T00:23:59.203114+00:00,,,fulll49|1771806239|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:26:02,1HZ75V,CALL,1.0,GANANCIA,0.95,48.01,44.53,3305.754,3304.3424999999997,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771806239,2026-02-23T00:26:02.861786+00:00,,NO_READY,fulll49|1771806239|C1|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:27:05,1HZ50V,CALL,1.0,PENDIENTE,,75.95,68.43,246695.456,246356.95249999998,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771806425,2026-02-23T00:27:05.696235+00:00,,,fulll49|1771806425|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:29:09,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,75.95,68.43,246695.456,246356.95249999998,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1771806425,2026-02-23T00:29:09.488817+00:00,,NO_READY,fulll49|1771806425|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:30:46,1HZ100V,CALL,2.0,PENDIENTE,,51.66,52.58,1488.9199999999998,1488.309,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771806646,2026-02-23T00:30:46.634494+00:00,,,fulll49|1771806646|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:32:50,1HZ100V,CALL,2.0,GANANCIA,1.91,51.66,52.58,1488.9199999999998,1488.309,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771806646,2026-02-23T00:32:50.641850+00:00,,NO_READY,fulll49|1771806646|C2|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:33:36,1HZ100V,CALL,1.0,PENDIENTE,,73.4,55.27,1489.616,1489.1715,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771806816,2026-02-23T00:33:36.615132+00:00,,,fulll49|1771806816|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:35:39,1HZ100V,CALL,1.0,GANANCIA,0.95,73.4,55.27,1489.616,1489.1715,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771806816,2026-02-23T00:35:39.879623+00:00,,NO_READY,fulll49|1771806816|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:36:42,1HZ100V,CALL,1.0,PENDIENTE,,64.94,57.77,1490.6419999999998,1489.844,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771807002,2026-02-23T00:36:42.923523+00:00,,,fulll49|1771807002|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:38:46,1HZ100V,CALL,1.0,GANANCIA,0.95,64.94,57.77,1490.6419999999998,1489.844,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771807002,2026-02-23T00:38:46.451837+00:00,,NO_READY,fulll49|1771807002|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:39:48,1HZ50V,PUT,1.0,PENDIENTE,,41.15,43.78,245924.654,246325.84649999999,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771807188,2026-02-23T00:39:48.494403+00:00,,,fulll49|1771807188|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:41:52,1HZ50V,PUT,1.0,GANANCIA,0.95,41.15,43.78,245924.654,246325.84649999999,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1771807188,2026-02-23T00:41:52.365347+00:00,,NO_READY,fulll49|1771807188|C1|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:42:37,1HZ50V,PUT,1.0,PENDIENTE,,49.45,43.08,245564.352,246182.77950000003,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771807357,2026-02-23T00:42:37.566753+00:00,,,fulll49|1771807357|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:44:40,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,49.45,43.08,245564.352,246182.77950000003,1,1,0,4,0,1,1.95,1.95,0.666667,0,CERRADO,1771807357,2026-02-23T00:44:40.919138+00:00,,NO_READY,fulll49|1771807357|C1|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:45:26,1HZ25V,CALL,2.0,PENDIENTE,,46.91,47.37,780746.9680000001,780410.869,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771807526,2026-02-23T00:45:26.081931+00:00,,,fulll49|1771807526|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:47:29,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,46.91,47.37,780746.9680000001,780410.869,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771807526,2026-02-23T00:47:29.761255+00:00,,NO_READY,fulll49|1771807526|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:49:20,1HZ75V,CALL,4.0,PENDIENTE,,70.83,73.15,3333.45,3325.1665000000003,1,0,1,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1771807760,2026-02-23T00:49:20.806680+00:00,,,fulll49|1771807760|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:51:24,1HZ75V,CALL,4.0,PÉRDIDA,-4.0,70.83,73.15,3333.45,3325.1665000000003,1,0,1,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1771807760,2026-02-23T00:51:24.069012+00:00,,NO_READY,fulll49|1771807760|C3|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:52:26,1HZ25V,CALL,8.0,PENDIENTE,,53.53,41.71,780920.584,780688.8085,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1771807946,2026-02-23T00:52:26.395033+00:00,,,fulll49|1771807946|C4|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 19:54:29,1HZ25V,CALL,8.0,GANANCIA,7.63,53.53,41.71,780920.584,780688.8085,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1771807946,2026-02-23T00:54:29.756222+00:00,,NO_READY,fulll49|1771807946|C4|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-22 19:55:27,1HZ50V,PUT,1.0,PENDIENTE,,31.76,34.11,245177.57599999997,245514.669,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771808127,2026-02-23T00:55:27.797849+00:00,,,fulll49|1771808127|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 19:57:31,1HZ50V,PUT,1.0,GANANCIA,0.95,31.76,34.11,245177.57599999997,245514.669,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771808127,2026-02-23T00:57:31.468586+00:00,,NO_READY,fulll49|1771808127|C1|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-22 19:58:17,1HZ10V,CALL,1.0,PENDIENTE,,65.97,61.66,9372.706000000002,9372.463,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771808297,2026-02-23T00:58:17.548125+00:00,,,fulll49|1771808297|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 20:00:20,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,65.97,61.66,9372.706000000002,9372.463,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771808297,2026-02-23T01:00:20.743743+00:00,,NO_READY,fulll49|1771808297|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-22 20:01:19,1HZ10V,PUT,2.0,PENDIENTE,,57.14,60.87,9372.152,9372.3455,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771808479,2026-02-23T01:01:19.732830+00:00,,,fulll49|1771808479|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 20:03:23,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,57.14,60.87,9372.152,9372.3455,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771808479,2026-02-23T01:03:23.120522+00:00,,NO_READY,fulll49|1771808479|C2|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-22 20:05:04,1HZ10V,PUT,4.0,PENDIENTE,,47.83,49.71,9368.062,9371.1255,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771808704,2026-02-23T01:05:04.060717+00:00,,,fulll49|1771808704|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 20:05:17,1HZ25V,CALL,2.0,PENDIENTE,,45.74,55.13,782288.8899999999,781613.6714999999,1,1,0,-2,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771808717,2026-02-23T01:05:17.020241+00:00,,,fulll49|1771808717|C2|1HZ25V|CALL|VWO8RDPSQYXGPQ1,,,
2026-02-22 20:07:20,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,45.74,55.13,782288.8899999999,781613.6714999999,1,1,0,-2,0,2,3.91,1.955,0.666667,0,CERRADO,1771808717,2026-02-23T01:07:20.745587+00:00,,NO_READY,fulll49|1771808717|C2|1HZ25V|CALL|REAL,0.85,MODELO,False
2026-02-22 20:07:39,1HZ100V,CALL,1.0,PENDIENTE,,65.07,61.05,1512.512,1505.392,1,1,0,-3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771808859,2026-02-23T01:07:39.582643+00:00,,,fulll49|1771808859|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 20:09:42,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,65.07,61.05,1512.512,1505.392,1,1,0,-3,0,1,1.95,1.95,0.666667,0,CERRADO,1771808859,2026-02-23T01:09:42.841342+00:00,,NO_READY,fulll49|1771808859|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-22 20:12:12,1HZ25V,CALL,2.0,PENDIENTE,,31.91,37.61,782144.4600000001,782090.343,1,1,0,-4,1,2,3.91,1.955,0.666667,,PRE_TRADE,1771809132,2026-02-23T01:12:12.924809+00:00,,,fulll49|1771809132|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 20:14:16,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,31.91,37.61,782144.4600000001,782090.343,1,1,0,-4,1,2,3.91,1.955,0.666667,0,CERRADO,1771809132,2026-02-23T01:14:16.769458+00:00,,NO_READY,fulll49|1771809132|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-22 20:15:20,1HZ100V,CALL,4.0,PENDIENTE,,28.66,42.8,1510.1,1509.5865,1,1,0,-5,1,3,7.82,1.955,0.666667,,PRE_TRADE,1771809320,2026-02-23T01:15:20.319208+00:00,,,fulll49|1771809320|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-22 20:17:24,1HZ100V,CALL,4.0,GANANCIA,3.82,28.66,42.8,1510.1,1509.5865,1,1,0,-5,1,3,7.82,1.955,0.666667,1,CERRADO,1771809320,2026-02-23T01:17:24.017250+00:00,,NO_READY,fulll49|1771809320|C3|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-22 20:18:26,1HZ25V,PUT,1.0,PENDIENTE,,45.21,35.32,781225.7720000001,781898.4669999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771809506,2026-02-23T01:18:26.334088+00:00,,,fulll49|1771809506|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 20:18:44,1HZ25V,PUT,1.0,PENDIENTE,,46.59,36.51,781247.116,781903.8029999997,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771809524,2026-02-23T01:18:44.531186+00:00,,,fulll49|1771809524|C1|1HZ25V|PUT|VWO8RDPSQYXGPQ1,,,
2026-02-22 20:20:47,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,46.59,36.51,781247.116,781903.8029999997,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771809524,2026-02-23T01:20:47.882189+00:00,0.85,SENAL,fulll49|1771809524|C1|1HZ25V|PUT|REAL,0.85,MODELO,False
2026-02-22 20:20:53,1HZ75V,PUT,1.0,PENDIENTE,,55.28,39.91,3310.2239999999997,3320.8149999999996,1,1,0,-1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771809653,2026-02-23T01:20:53.904637+00:00,,,fulll49|1771809653|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-22 20:22:56,1HZ75V,PUT,1.0,GANANCIA,0.95,55.28,39.91,3310.2239999999997,3320.8149999999996,1,1,0,-1,0,1,1.95,1.95,0.666667,1,CERRADO,1771809653,2026-02-23T01:22:56.939866+00:00,,NO_READY,fulll49|1771809653|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
